#0	Date-time:	15.12.2010 12:01:48
#1	Recorder:	1M9380
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	1
#7	Date def.:	0	1
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	3	1
#10	Channel 2:	Depth(m)	Depth(m)	2	2
#11	Reconvertion:	1
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
17328	21/02/09 13:27:00	____	46.39
17329	21/02/09 13:47:00	2.420	48.43
17330	21/02/09 14:07:00	____	49.57
17331	21/02/09 14:27:00	____	49.57
17332	21/02/09 14:47:00	2.497	50.27
17333	21/02/09 15:07:00	____	50.50
17334	21/02/09 15:27:00	____	56.19
17335	21/02/09 15:47:00	2.574	57.34
17336	21/02/09 16:07:00	____	57.80
17337	21/02/09 16:27:00	____	57.80
17338	21/02/09 16:47:00	2.651	54.17
17339	21/02/09 17:07:00	____	54.85
17340	21/02/09 17:27:00	____	47.79
17341	21/02/09 17:47:00	2.574	48.46
17342	21/02/09 18:07:00	____	48.23
17343	21/02/09 18:27:00	____	48.23
17344	21/02/09 18:47:00	2.536	48.00
17345	21/02/09 19:07:00	____	47.54
17346	21/02/09 19:27:00	____	47.54
17347	21/02/09 19:47:00	2.536	47.31
17348	21/02/09 20:07:00	____	47.31
17349	21/02/09 20:27:00	____	47.08
17350	21/02/09 20:47:00	2.497	46.85
17351	21/02/09 21:07:00	____	46.85
17352	21/02/09 21:27:00	____	46.62
17353	21/02/09 21:47:00	2.459	46.39
17354	21/02/09 22:07:00	____	46.39
17355	21/02/09 22:27:00	____	46.39
17356	21/02/09 22:47:00	2.032	46.99
17357	21/02/09 23:07:00	____	45.85
17358	21/02/09 23:27:00	____	45.85
17359	21/02/09 23:47:00	1.993	46.07
17360	22/02/09 00:07:00	____	46.53
17361	22/02/09 00:27:00	____	46.98
17362	22/02/09 00:47:00	2.110	46.55
17363	22/02/09 01:07:00	____	46.78
17364	22/02/09 01:27:00	____	46.78
17365	22/02/09 01:47:00	2.265	45.67
17366	22/02/09 02:07:00	____	43.16
17367	22/02/09 02:27:00	____	37.69
17368	22/02/09 02:47:00	2.265	42.25
17369	22/02/09 03:07:00	____	44.53
17370	22/02/09 03:27:00	____	44.53
17371	22/02/09 03:47:00	2.304	36.10
17372	22/02/09 04:07:00	____	46.13
17373	22/02/09 04:27:00	____	47.04
17374	22/02/09 04:47:00	2.343	45.46
17375	22/02/09 05:07:00	____	48.19
17376	22/02/09 05:27:00	____	51.84
17377	22/02/09 05:47:00	2.304	63.45
17378	22/02/09 06:07:00	____	52.97
17379	22/02/09 06:27:00	____	49.32
17380	22/02/09 06:47:00	2.188	49.30
17381	22/02/09 07:07:00	____	51.35
17382	22/02/09 07:27:00	____	58.87
17383	22/02/09 07:47:00	2.188	59.10
17384	22/02/09 08:07:00	____	60.47
17385	22/02/09 08:27:00	____	46.11
17386	22/02/09 08:47:00	2.265	47.49
17387	22/02/09 09:07:00	____	47.72
17388	22/02/09 09:27:00	____	49.09
17389	22/02/09 09:47:00	2.227	42.01
17390	22/02/09 10:07:00	____	44.07
17391	22/02/09 10:27:00	____	39.96
17392	22/02/09 10:47:00	2.071	40.39
17393	22/02/09 11:07:00	____	39.70
17394	22/02/09 11:27:00	____	38.34
17395	22/02/09 11:47:00	2.032	33.31
17396	22/02/09 12:07:00	____	30.80
17397	22/02/09 12:27:00	____	38.56
17398	22/02/09 12:47:00	1.993	44.25
17399	22/02/09 13:07:00	____	44.70
17400	22/02/09 13:27:00	____	41.29
17401	22/02/09 13:47:00	1.954	41.73
17402	22/02/09 14:07:00	____	47.20
17403	22/02/09 14:27:00	____	45.84
17404	22/02/09 14:47:00	1.993	47.21
17405	22/02/09 15:07:00	____	46.53
17406	22/02/09 15:27:00	____	46.98
17407	22/02/09 15:47:00	2.110	47.24
17408	22/02/09 16:07:00	____	46.55
17409	22/02/09 16:27:00	____	45.87
17410	22/02/09 16:47:00	2.265	47.95
17411	22/02/09 17:07:00	____	46.58
17412	22/02/09 17:27:00	____	60.25
17413	22/02/09 17:47:00	2.188	60.47
17414	22/02/09 18:07:00	____	60.47
17415	22/02/09 18:27:00	____	60.01
17416	22/02/09 18:47:00	2.149	60.00
17417	22/02/09 19:07:00	____	59.78
17418	22/02/09 19:27:00	____	59.78
17419	22/02/09 19:47:00	2.265	59.80
17420	22/02/09 20:07:00	____	59.57
17421	22/02/09 20:27:00	____	59.57
17422	22/02/09 20:47:00	2.304	59.12
17423	22/02/09 21:07:00	____	58.89
17424	22/02/09 21:27:00	____	58.21
17425	22/02/09 21:47:00	2.265	53.42
17426	22/02/09 22:07:00	____	40.20
17427	22/02/09 22:27:00	____	50.23
17428	22/02/09 22:47:00	2.227	39.28
17429	22/02/09 23:07:00	____	34.72
17430	22/02/09 23:27:00	____	40.65
17431	22/02/09 23:47:00	2.071	41.30
17432	23/02/09 00:07:00	____	46.32
17433	23/02/09 00:27:00	____	48.37
17434	23/02/09 00:47:00	2.188	55.68
17435	23/02/09 01:07:00	____	44.29
17436	23/02/09 01:27:00	____	40.64
17437	23/02/09 01:47:00	2.032	49.04
17438	23/02/09 02:07:00	____	47.68
17439	23/02/09 02:27:00	____	45.62
17440	23/02/09 02:47:00	2.343	45.23
17441	23/02/09 03:07:00	____	45.68
17442	23/02/09 03:27:00	____	45.91
17443	23/02/09 03:47:00	2.265	46.12
17444	23/02/09 04:07:00	____	45.90
17445	23/02/09 04:27:00	____	45.90
17446	23/02/09 04:47:00	2.613	45.73
17447	23/02/09 05:07:00	____	48.69
17448	23/02/09 05:27:00	____	48.46
17449	23/02/09 05:47:00	2.728	48.48
17450	23/02/09 06:07:00	____	48.48
17451	23/02/09 06:27:00	____	48.48
17452	23/02/09 06:47:00	2.957	48.74
17453	23/02/09 07:07:00	____	48.74
17454	23/02/09 07:27:00	____	48.52
17455	23/02/09 07:47:00	2.881	48.51
17456	23/02/09 08:07:00	____	47.14
17457	23/02/09 08:27:00	____	44.17
17458	23/02/09 08:47:00	2.766	44.84
17459	23/02/09 09:07:00	____	45.07
17460	23/02/09 09:27:00	____	45.07
17461	23/02/09 09:47:00	2.728	44.15
17462	23/02/09 10:07:00	____	43.70
17463	23/02/09 10:27:00	____	45.75
17464	23/02/09 10:47:00	2.651	44.37
17465	23/02/09 11:07:00	____	43.00
17466	23/02/09 11:27:00	____	41.63
17467	23/02/09 11:47:00	2.574	40.25
17468	23/02/09 12:07:00	____	41.62
17469	23/02/09 12:27:00	____	41.16
17470	23/02/09 12:47:00	2.497	41.83
17471	23/02/09 13:07:00	____	40.47
17472	23/02/09 13:27:00	____	42.97
17473	23/02/09 13:47:00	2.497	35.91
17474	23/02/09 14:07:00	____	35.68
17475	23/02/09 14:27:00	____	36.13
17476	23/02/09 14:47:00	2.574	36.38
17477	23/02/09 15:07:00	____	43.67
17478	23/02/09 15:27:00	____	47.55
17479	23/02/09 15:47:00	2.574	47.55
17480	23/02/09 16:07:00	____	47.77
17481	23/02/09 16:27:00	____	47.32
17482	23/02/09 16:47:00	2.651	51.89
17483	23/02/09 17:07:00	____	51.66
17484	23/02/09 17:27:00	____	50.98
17485	23/02/09 17:47:00	2.689	50.07
17486	23/02/09 18:07:00	____	49.39
17487	23/02/09 18:27:00	____	50.30
17488	23/02/09 18:47:00	2.957	50.34
17489	23/02/09 19:07:00	____	54.21
17490	23/02/09 19:27:00	____	54.21
17491	23/02/09 19:47:00	3.071	54.00
17492	23/02/09 20:07:00	____	53.77
17493	23/02/09 20:27:00	____	53.77
17494	23/02/09 20:47:00	2.881	53.97
17495	23/02/09 21:07:00	____	53.52
17496	23/02/09 21:27:00	____	53.75
17497	23/02/09 21:47:00	2.804	53.51
17498	23/02/09 22:07:00	____	53.28
17499	23/02/09 22:27:00	____	53.05
17500	23/02/09 22:47:00	2.613	52.79
17501	23/02/09 23:07:00	____	50.06
17502	23/02/09 23:27:00	____	45.27
17503	23/02/09 23:47:00	2.536	45.94
17504	24/02/09 00:07:00	____	46.40
17505	24/02/09 00:27:00	____	46.40
17506	24/02/09 00:47:00	2.536	46.40
17507	24/02/09 01:07:00	____	46.40
17508	24/02/09 01:27:00	____	46.63
17509	24/02/09 01:47:00	2.420	46.38
17510	24/02/09 02:07:00	____	46.15
17511	24/02/09 02:27:00	____	46.15
17512	24/02/09 02:47:00	2.381	46.37
17513	24/02/09 03:07:00	____	48.20
17514	24/02/09 03:27:00	____	54.12
17515	24/02/09 03:47:00	2.497	55.05
17516	24/02/09 04:07:00	____	55.28
17517	24/02/09 04:27:00	____	55.51
17518	24/02/09 04:47:00	2.613	55.98
17519	24/02/09 05:07:00	____	55.98
17520	24/02/09 05:27:00	____	56.21
17521	24/02/09 05:47:00	2.689	56.68
17522	24/02/09 06:07:00	____	56.68
17523	24/02/09 06:27:00	____	56.68
17524	24/02/09 06:47:00	2.843	56.93
17525	24/02/09 07:07:00	____	56.70
17526	24/02/09 07:27:00	____	56.93
17527	24/02/09 07:47:00	2.881	56.71
17528	24/02/09 08:07:00	____	56.71
17529	24/02/09 08:27:00	____	56.48
17530	24/02/09 08:47:00	2.804	56.24
17531	24/02/09 09:07:00	____	56.70
17532	24/02/09 09:27:00	____	51.46
17533	24/02/09 09:47:00	2.766	48.03
17534	24/02/09 10:07:00	____	40.74
17535	24/02/09 10:27:00	____	45.75
17536	24/02/09 10:47:00	2.728	44.61
17537	24/02/09 11:07:00	____	45.06
17538	24/02/09 11:27:00	____	40.28
17539	24/02/09 11:47:00	2.536	29.30
17540	24/02/09 12:07:00	____	31.58
17541	24/02/09 12:27:00	____	32.72
17542	24/02/09 12:47:00	2.265	34.27
17543	24/02/09 13:07:00	____	35.87
17544	24/02/09 13:27:00	____	33.81
17545	24/02/09 13:47:00	1.993	27.83
17546	24/02/09 14:07:00	____	35.36
17547	24/02/09 14:27:00	____	33.99
17548	24/02/09 14:47:00	1.993	33.99
17549	24/02/09 15:07:00	____	38.55
17550	24/02/09 15:27:00	____	36.50
17551	24/02/09 15:47:00	2.497	38.19
17552	24/02/09 16:07:00	____	42.52
17553	24/02/09 16:27:00	____	44.34
17554	24/02/09 16:47:00	2.574	46.63
17555	24/02/09 17:07:00	____	47.09
17556	24/02/09 17:27:00	____	47.32
17557	24/02/09 17:47:00	2.651	49.84
17558	24/02/09 18:07:00	____	48.93
17559	24/02/09 18:27:00	____	48.47
17560	24/02/09 18:47:00	2.613	48.46
17561	24/02/09 19:07:00	____	47.78
17562	24/02/09 19:27:00	____	53.71
17563	24/02/09 19:47:00	2.613	54.84
17564	24/02/09 20:07:00	____	57.35
17565	24/02/09 20:27:00	____	57.12
17566	24/02/09 20:47:00	2.536	57.11
17567	24/02/09 21:07:00	____	56.88
17568	24/02/09 21:27:00	____	56.65
17569	24/02/09 21:47:00	2.651	56.45
17570	24/02/09 22:07:00	____	56.22
17571	24/02/09 22:27:00	____	55.76
17572	24/02/09 22:47:00	2.536	55.74
17573	24/02/09 23:07:00	____	54.60
17574	24/02/09 23:27:00	____	55.52
17575	24/02/09 23:47:00	2.304	55.25
17576	25/02/09 00:07:00	____	55.25
17577	25/02/09 00:27:00	____	54.79
17578	25/02/09 00:47:00	2.420	54.36
17579	25/02/09 01:07:00	____	54.36
17580	25/02/09 01:27:00	____	54.13
17581	25/02/09 01:47:00	2.304	54.11
17582	25/02/09 02:07:00	____	54.11
17583	25/02/09 02:27:00	____	54.34
17584	25/02/09 02:47:00	2.188	55.00
17585	25/02/09 03:07:00	____	55.23
17586	25/02/09 03:27:00	____	55.68
17587	25/02/09 03:47:00	2.032	57.93
17588	25/02/09 04:07:00	____	57.93
17589	25/02/09 04:27:00	____	54.06
17590	25/02/09 04:47:00	1.876	42.40
17591	25/02/09 05:07:00	____	43.31
17592	25/02/09 05:27:00	____	48.10
17593	25/02/09 05:47:00	2.071	48.14
17594	25/02/09 06:07:00	____	48.14
17595	25/02/09 06:27:00	____	48.14
17596	25/02/09 06:47:00	2.188	48.39
17597	25/02/09 07:07:00	____	48.39
17598	25/02/09 07:27:00	____	48.39
17599	25/02/09 07:47:00	2.304	48.64
17600	25/02/09 08:07:00	____	48.64
17601	25/02/09 08:27:00	____	48.87
17602	25/02/09 08:47:00	2.343	48.65
17603	25/02/09 09:07:00	____	48.87
17604	25/02/09 09:27:00	____	55.71
17605	25/02/09 09:47:00	2.381	49.56
17606	25/02/09 10:07:00	____	49.79
17607	25/02/09 10:27:00	____	44.55
17608	25/02/09 10:47:00	2.304	45.22
17609	25/02/09 11:07:00	____	44.99
17610	25/02/09 11:27:00	____	41.80
17611	25/02/09 11:47:00	2.304	41.80
17612	25/02/09 12:07:00	____	41.34
17613	25/02/09 12:27:00	____	38.84
17614	25/02/09 12:47:00	2.227	37.91
17615	25/02/09 13:07:00	____	36.31
17616	25/02/09 13:27:00	____	35.63
17617	25/02/09 13:47:00	1.993	38.32
17618	25/02/09 14:07:00	____	37.64
17619	25/02/09 14:27:00	____	40.60
17620	25/02/09 14:47:00	2.110	40.62
17621	25/02/09 15:07:00	____	38.57
17622	25/02/09 15:27:00	____	39.48
17623	25/02/09 15:47:00	2.110	43.13
17624	25/02/09 16:07:00	____	42.68
17625	25/02/09 16:27:00	____	43.36
17626	25/02/09 16:47:00	2.188	44.74
17627	25/02/09 17:07:00	____	44.97
17628	25/02/09 17:27:00	____	45.88
17629	25/02/09 17:47:00	2.265	46.12
17630	25/02/09 18:07:00	____	46.58
17631	25/02/09 18:27:00	____	45.90
17632	25/02/09 18:47:00	2.227	45.66
17633	25/02/09 19:07:00	____	46.35
17634	25/02/09 19:27:00	____	48.62
17635	25/02/09 19:47:00	2.343	47.96
17636	25/02/09 20:07:00	____	47.05
17637	25/02/09 20:27:00	____	44.77
17638	25/02/09 20:47:00	2.420	40.45
17639	25/02/09 21:07:00	____	41.14
17640	25/02/09 21:27:00	____	41.37
17641	25/02/09 21:47:00	2.459	41.37
17642	25/02/09 22:07:00	____	40.46
17643	25/02/09 22:27:00	____	42.97
17644	25/02/09 22:47:00	2.343	45.00
17645	25/02/09 23:07:00	____	43.86
17646	25/02/09 23:27:00	____	37.02
17647	25/02/09 23:47:00	2.149	35.16
